217	6	7	25092.1
217	7	7	25143.3
217	8	7	25463.3
217	9	7	27756.6
217	10	7	30837.6
217	11	7	31174.3
217	12	7	29857.9
217	13	7	28577.2
217	14	7	28362.6
217	15	7	28465.4
217	16	7	29225.5
217	17	7	30681.6
217	18	7	30977.7
217	19	7	30737.5
217	20	7	29682.7
217	21	7	29148
217	22	7	29062.8
217	23	7	29033.9
218	0	1	22794
218	1	1	22790.1
218	2	1	22760.1
218	3	1	22453.9
218	4	1	21569.5
218	5	1	21307.5
218	6	1	21488.8
218	7	1	23213
218	8	1	26352.3
218	9	1	27076.4
218	10	1	27249
218	11	1	27719.3
218	12	1	28641.8
218	13	1	28812.7
218	14	1	28860.2
218	15	1	29200
218	16	1	30363.3
218	17	1	30870.4
218	18	1	30881.5
218	19	1	30700.4
218	20	1	30237.8
218	21	1	29308.8
218	22	1	28451.5
218	23	1	28020
219	0	2	22836.5
219	1	2	22781.3
219	2	2	22737.3
219	3	2	22799.7
219	4	2	23415.5
219	5	2	24481
219	6	2	25941.8
219	7	2	28233.9
219	8	2	32417.6
219	9	2	35423.1
219	10	2	36061.6
219	11	2	35910.6
219	12	2	34783.2
219	13	2	34175.9
219	14	2	34152
219	15	2	34587.5
219	16	2	36046.5
219	17	2	36680.3
219	18	2	36369.6
219	19	2	35500.4
219	20	2	34215.1
219	21	2	32447
219	22	2	31143.9
219	23	2	30624.2
220	0	3	24219.3
220	1	3	24088.5
220	2	3	23985.9
220	3	3	24000.2
220	4	3	24795.5
220	5	3	26496.8
220	6	3	28136.6
220	7	3	29811.6
220	8	3	32433
220	9	3	35205.7
220	10	3	35962.1
220	11	3	36071.4
220	12	3	35838
220	13	3	35360.7
220	14	3	35284.1
220	15	3	35671.6
220	16	3	36653.4
220	17	3	37189.5
220	18	3	36843.7
220	19	3	35768.2
220	20	3	35124.4
220	21	3	34365.8
220	22	3	32828.7
220	23	3	31152
221	0	4	24409.8
221	1	4	24337
221	2	4	24278.7
221	3	4	24295
221	4	4	24916.4
221	5	4	26266.8
221	6	4	27640
221	7	4	29424.1
221	8	4	32987.5
221	9	4	35743.6
221	10	4	36342.3
221	11	4	36350.9
221	12	4	35745.5
221	13	4	35302.5
221	14	4	35262.6
221	15	4	35446.7
221	16	4	35828.5
221	17	4	35977.7
221	18	4	36045.2
221	19	4	35498.9
221	20	4	32942.4
221	21	4	31897.6
221	22	4	31718.6
221	23	4	31673.4
222	0	5	25093.2
222	1	5	25079.9
222	2	5	25049.4
222	3	5	24955.3
222	4	5	24904.1
222	5	5	24931.6
222	6	5	25149.4
222	7	5	27553.7
222	8	5	34161.6
222	9	5	35672.8
222	10	5	35767
222	11	5	35729.1
222	12	5	35500.8
222	13	5	35387.1
222	14	5	35380.5
222	15	5	35551.6
222	16	5	36165.9
222	17	5	36430.6
222	18	5	36415.2
222	19	5	35568.9
222	20	5	32986.3
222	21	5	32289.9
222	22	5	32237.8
222	23	5	32232.7
223	0	6	24520.4
223	1	6	24517.9
223	2	6	24521.9
223	3	6	24680.5
223	4	6	26292.6
223	5	6	27596.7
223	6	6	27779.3
223	7	6	27901.2
223	8	6	28941.6
223	9	6	34105.2
223	10	6	35757.7
223	11	6	35826.2
223	12	6	35780.3
223	13	6	35345.9
223	14	6	34253.3
223	15	6	34135.6
223	16	6	34183.4
223	17	6	34262.3
223	18	6	34307.8
223	19	6	32607.2
223	20	6	31499.4
223	21	6	31350.1
223	22	6	31327.5
223	23	6	31319.4
224	0	7	23696.1
224	1	7	23692.9
224	2	7	23690.6
224	3	7	23708.1
224	4	7	24138.1
224	5	7	25041.4
224	6	7	25141.5
224	7	7	25166
224	8	7	25399.7
224	9	7	27216.7
224	10	7	30716.6
224	11	7	31160.9
224	12	7	29452
224	13	7	28469.1
224	14	7	28347.6
224	15	7	28452.8
224	16	7	29232.3
224	17	7	31347.3
224	18	7	31990
224	19	7	31336.3
224	20	7	29630.7
224	21	7	29126.1
224	22	7	29062.7
224	23	7	29045.2
225	0	1	22609.5
225	1	1	22605.8
225	2	1	22577.2
225	3	1	22285.6
225	4	1	21505.7
225	5	1	21300.3
225	6	1	21449.2
225	7	1	22880.8
225	8	1	26360
225	9	1	27361.2
225	10	1	27572.8
225	11	1	28012.6
225	12	1	28834.7
225	13	1	28993.5
225	14	1	29048.5
225	15	1	29479.3
225	16	1	30642.5
225	17	1	30993.3
225	18	1	30975.4
225	19	1	30711.2
225	20	1	29943.6
225	21	1	29016.8
225	22	1	28521.8
225	23	1	28315
226	0	2	22648.4
226	1	2	22609.4
226	2	2	22583.7
226	3	2	22657.2
226	4	2	23587.8
226	5	2	25602.6
226	6	2	27300.2
226	7	2	28777.9
226	8	2	31450.1
226	9	2	34973.5
226	10	2	36041.9
226	11	2	35967
226	12	2	34912.2
226	13	2	34192.8
226	14	2	34121.4
226	15	2	34517.1
226	16	2	35995.1
226	17	2	36660.3
226	18	2	36505.1
226	19	2	35598.6
226	20	2	33590.4
226	21	2	31731.3
226	22	2	30902.7
226	23	2	30645.1
227	0	3	23906.3
227	1	3	23831.5
227	2	3	23781
227	3	3	23829.2
227	4	3	24911
227	5	3	27800.1
227	6	3	29440.2
227	7	3	30374.7
227	8	3	31926.3
227	9	3	34959.8
227	10	3	36025.1
227	11	3	36122.6
227	12	3	35858.9
227	13	3	35340.9
227	14	3	35230.5
227	15	3	35540.3
227	16	3	36696.4
227	17	3	37577.9
227	18	3	37360.9
227	19	3	36088.7
227	20	3	34968.7
227	21	3	33824.1
227	22	3	32353.7
227	23	3	31284.8
228	0	4	24235.5
228	1	4	24195.9
228	2	4	24169.7
228	3	4	24229.2
228	4	4	25245.7
228	5	4	27526.7
228	6	4	28821.5
228	7	4	29823.9
228	8	4	32221
228	9	4	35561.4
228	10	4	36470.1
228	11	4	36526
228	12	4	36012.8
228	13	4	35420.9
228	14	4	35353.8
228	15	4	35566.6
228	16	4	35947.5
228	17	4	36178.8
228	18	4	36420.6
228	19	4	35975.3
228	20	4	32988.6
228	21	4	31862.9
228	22	4	31717.4
228	23	4	31690.2
229	0	5	25091.7
229	1	5	25077.2
229	2	5	25047.8
229	3	5	24967.5
229	4	5	24924.4
229	5	5	24958.2
229	6	5	25202.9
229	7	5	27719.5
229	8	5	34260.7
229	9	5	35705.7
229	10	5	35785.3
229	11	5	35756.5
229	12	5	35569.3
229	13	5	35446.6
229	14	5	35421.9
229	15	5	35582.7
229	16	5	36247.3
229	17	5	36566.6
229	18	5	36579.3
229	19	5	35742
229	20	5	33107.7
229	21	5	32390.1
229	22	5	32337.9
229	23	5	32334.8
230	0	6	24562.5
230	1	6	24556.6
230	2	6	24560.7
230	3	6	24777.5
230	4	6	26599.8
230	5	6	27690.3
230	6	6	27799.6
230	7	6	27873.3
230	8	6	28844.3
230	9	6	34112.7
230	10	6	35812.3
230	11	6	35853.2
230	12	6	35795.2
230	13	6	35379.2
230	14	6	34319.5
230	15	6	34167.2
230	16	6	34208.3
230	17	6	34352.7
230	18	6	34742.8
230	19	6	33239.8
230	20	6	31633.5
230	21	6	31360.9
230	22	6	31316.5
230	23	6	31301.8
231	0	7	23680.5
231	1	7	23678.8
231	2	7	23678
231	3	7	23694.3
231	4	7	24048.5
231	5	7	24991.2
231	6	7	25147.4
231	7	7	25193.3
231	8	7	25517.2
231	9	7	27518.5
231	10	7	31102.1
231	11	7	31401.7
231	12	7	29265.3
231	13	7	28432.2
231	14	7	28353.2
231	15	7	28486.4
231	16	7	29562.3
231	17	7	32423.3
231	18	7	33199.3
231	19	7	32146.6
231	20	7	29755.7
231	21	7	29118
231	22	7	29049.5
231	23	7	29037.1
232	0	1	22505.5
232	1	1	22501.4
232	2	1	22475.5
232	3	1	22214.3
232	4	1	21498.6
232	5	1	21313.7
232	6	1	21466.1
232	7	1	22858.1
232	8	1	26560.5
232	9	1	27680.1
232	10	1	27895.5
232	11	1	28299.8
232	12	1	29036.6
232	13	1	29181.8
232	14	1	29239.5
232	15	1	29709
232	16	1	30780.4
232	17	1	31043
232	18	1	31027
232	19	1	30722.1
232	20	1	29623.7
232	21	1	28799.2
232	22	1	28533.8
232	23	1	28442.1
233	0	2	22557.8
233	1	2	22531.6
233	2	2	22516.8
233	3	2	22591.9
233	4	2	23806.3
233	5	2	26800.1
233	6	2	28265.7
233	7	2	29074.3
233	8	2	30820
233	9	2	34594.8
233	10	2	36044.3
233	11	2	36064.1
233	12	2	35160.7
233	13	2	34300.6
233	14	2	34168.6
233	15	2	34603.2
233	16	2	36108.5
233	17	2	36686.2
233	18	2	36617.2
233	19	2	35761.1
233	20	2	33054.6
233	21	2	31295.3
233	22	2	30790.1
233	23	2	30649.8
234	0	3	23803.9
234	1	3	23748.8
234	2	3	23715.4
234	3	3	23773.6
234	4	3	25090.5
234	5	3	28898.4
234	6	3	30184.1
234	7	3	30632.5
234	8	3	31645.3
234	9	3	34764.7
234	10	3	36064.3
234	11	3	36156.7
234	12	3	35883.2
234	13	3	35348.9
234	14	3	35226.8
234	15	3	35541.1
234	16	3	36898.7
234	17	3	37970.8
234	18	3	37904.1
234	19	3	36633.4
234	20	3	34665.7
234	21	3	32951.2
234	22	3	31731.3
234	23	3	31170.2
235	0	4	24180.1
235	1	4	24159.4
235	2	4	24148.8
235	3	4	24231
235	4	4	25573
235	5	4	28543.1
235	6	4	29511.4
235	7	4	30021.4
235	8	4	31742.4
235	9	4	35442.5
235	10	4	36571.6
235	11	4	36653.6
235	12	4	36302
235	13	4	35660.4
235	14	4	35592
235	15	4	35842.7
235	16	4	36243
235	17	4	36699
235	18	4	37296.4
235	19	4	37119.2
235	20	4	33604.7
235	21	4	31978.3
235	22	4	31772.5
235	23	4	31742
236	0	5	25101
236	1	5	25090.5
236	2	5	25071.8
236	3	5	25022.6
236	4	5	24979.7
236	5	5	25016.9
236	6	5	25330.5
236	7	5	28149.6
236	8	5	34526.4
236	9	5	35814.7
236	10	5	35848.3
236	11	5	35838.5
236	12	5	35767.7
236	13	5	35634.8
236	14	5	35561.3
236	15	5	35720.8
236	16	5	36556.9
236	17	5	37005.4
236	18	5	37084.2
236	19	5	36265.9
236	20	5	33485.8
236	21	5	32692.6
236	22	5	32633
236	23	5	32630
237	0	6	24693.8
237	1	6	24680.4
237	2	6	24681.4
237	3	6	24954.1
237	4	6	26850.6
237	5	6	27747.1
237	6	6	27822.1
237	7	6	27902.5
237	8	6	29039.9
237	9	6	34429.9
237	10	6	35979.8
237	11	6	35928.6
237	12	6	35834.1
237	13	6	35467.1
237	14	6	34555
237	15	6	34292.6
237	16	6	34302.5
237	17	6	34652.9
237	18	6	35876.4
237	19	6	35004.6
237	20	6	32158.9
237	21	6	31430
237	22	6	31309.3
237	23	6	31280.7
238	0	7	23676.1
238	1	7	23674.7
238	2	7	23674.7
238	3	7	23692.3
238	4	7	23976.7
238	5	7	24824.3
238	6	7	25106.4
238	7	7	25252.5
238	8	7	25958.7
238	9	7	28892.1
238	10	7	32022.7
238	11	7	32033.9
238	12	7	29432
238	13	7	28470.3
238	14	7	28399.6
238	15	7	28603.4
238	16	7	30273
238	17	7	33270.2
238	18	7	33782.9
238	19	7	32776.2
238	20	7	30019.2
238	21	7	29133.1
238	22	7	29041.4
238	23	7	29030.7
239	0	1	22487.1
239	1	1	22480
239	2	1	22454.6
239	3	1	22223.3
239	4	1	21541.6
239	5	1	21362
239	6	1	21548.5
239	7	1	23100.7
239	8	1	26874.2
239	9	1	27903.5
239	10	1	28101.2
239	11	1	28490.4
239	12	1	29170.2
239	13	1	29297.1
239	14	1	29353.1
239	15	1	29817.9
239	16	1	30841.2
239	17	1	31073.7
239	18	1	31059.8
239	19	1	30754.5
239	20	1	29469.9
239	21	1	28749.9
239	22	1	28566.2
239	23	1	28500.5
240	0	2	22578.6
240	1	2	22540.5
240	2	2	22518.4
240	3	2	22592.8
240	4	2	24038.4
240	5	2	27620.6
240	6	2	28743.8
240	7	2	29204.7
240	8	2	30569.8
240	9	2	34457.1
240	10	2	36070.6
240	11	2	36160.3
240	12	2	35480.9
240	13	2	34553.6
240	14	2	34346.3
240	15	2	34845.2
240	16	2	36301.3
240	17	2	36736.9
240	18	2	36696.3
240	19	2	35952.6
240	20	2	32887
240	21	2	31210.1
240	22	2	30820.4
240	23	2	30693.8
241	0	3	23902.1
241	1	3	23807.6
241	2	3	23749.4
241	3	3	23800.2
241	4	3	25331.5
241	5	3	29527
241	6	3	30490.3
241	7	3	30722.7
241	8	3	31512.1
241	9	3	34659
241	10	3	36112.4
241	11	3	36202.3
241	12	3	35922.7
241	13	3	35378
241	14	3	35261.6
241	15	3	35648.4
241	16	3	37189.2
241	17	3	38227.1
241	18	3	38267.4
241	19	3	37266.7
241	20	3	34344.1
241	21	3	32176
241	22	3	31341.8
241	23	3	31073
242	0	4	24226.8
242	1	4	24210.8
242	2	4	24204.2
242	3	4	24299.8
242	4	4	25875.8
242	5	4	29144.9
242	6	4	29845.6
242	7	4	30128.6
242	8	4	31556
242	9	4	35422.3
242	10	4	36647.4
242	11	4	36747.2
242	12	4	36552
242	13	4	36035.2
242	14	4	36010.3
242	15	4	36256.5
242	16	4	36784.1
242	17	4	37720.1
242	18	4	38691.7
242	19	4	38699.8
242	20	4	34930.4
242	21	4	32354.9
242	22	4	31969.7
242	23	4	31913.6
243	0	5	25109.8
243	1	5	25103.9
243	2	5	25098.3
243	3	5	25108.4
243	4	5	25119.7
243	5	5	25162.7
243	6	5	25644.1
243	7	5	29215.6
243	8	5	35211.5
243	9	5	36140.6
243	10	5	36038.5
243	11	5	36050.8
243	12	5	36218.3
243	13	5	36101
243	14	5	35942.6
243	15	5	36134
243	16	5	37390.4
243	17	5	38052.6
243	18	5	38212.3
243	19	5	37381.4
243	20	5	34295.7
243	21	5	33339.4
243	22	5	33260.5
243	23	5	33253.6
244	0	6	24964.2
244	1	6	24944.7
244	2	6	24943.6
244	3	6	25254.2
244	4	6	27061.5
244	5	6	27807
244	6	6	27862.8
244	7	6	28008.6
244	8	6	29762
244	9	6	35369.6
244	10	6	36439.9
244	11	6	36151.3
244	12	6	35947.9
244	13	6	35678.7
244	14	6	35080.5
244	15	6	34640.4
244	16	6	34582.7
244	17	6	35438.6
244	18	6	37719
244	19	6	37514.6
244	20	6	33462.2
244	21	6	31644.1
244	22	6	31323.5
244	23	6	31270.9
245	0	7	23678.8
245	1	7	23676.9
245	2	7	23677.4
245	3	7	23702.1
245	4	7	23941.2
245	5	7	24543
245	6	7	24971.6
245	7	7	25386.5
245	8	7	26987.9
245	9	7	30729.2
245	10	7	32711.5
245	11	7	32647
245	12	7	30086
245	13	7	28673
245	14	7	28579.2
245	15	7	28923.2
245	16	7	31300.3
245	17	7	33721.1
245	18	7	33978.7
245	19	7	33207.8
245	20	7	30397
245	21	7	29174.3
245	22	7	29041.3
245	23	7	29030
246	0	1	22562.4
246	1	1	22545.6
246	2	1	22514.4
246	3	1	22306.2
246	4	1	21658.1
246	5	1	21494.9
246	6	1	21745.2
246	7	1	23532.3
246	8	1	27167.3
246	9	1	28030.2
246	10	1	28226.7
246	11	1	28638.6
246	12	1	29260.2
246	13	1	29352.2
246	14	1	29411.3
246	15	1	29889.4
246	16	1	30920.2
246	17	1	31126.8
246	18	1	31101.3
246	19	1	30857.9
246	20	1	29648.8
246	21	1	28928
246	22	1	28686.6
246	23	1	28575.9
247	0	2	22749.2
247	1	2	22658.1
247	2	2	22599.6
247	3	2	22669.6
247	4	2	24311.8
247	5	2	27975.5
247	6	2	28896
247	7	2	29249.4
247	8	2	30568.4
247	9	2	34539.3
247	10	2	36125.1
247	11	2	36249.8
247	12	2	35844
247	13	2	35080.1
247	14	2	34827.8
247	15	2	35339.2
247	16	2	36578.4
247	17	2	36834.1
247	18	2	36778.1
247	19	2	36180.6
247	20	2	33291.9
247	21	2	31587.6
247	22	2	31079.9
247	23	2	30849.1
248	0	3	24281.6
248	1	3	24067.3
248	2	3	23922.7
248	3	3	23936.9
248	4	3	25687.3
248	5	3	29791.8
248	6	3	30557.2
248	7	3	30729.3
248	8	3	31465.3
248	9	3	34688.2
248	10	3	36236.4
248	11	3	36311.4
248	12	3	36012.9
248	13	3	35453.2
248	14	3	35366.7
248	15	3	35876.5
248	16	3	37497.7
248	17	3	38376.9
248	18	3	38488
248	19	3	37869
248	20	3	34390.4
248	21	3	31847.7
248	22	3	31197.6
248	23	3	31035.4
249	0	4	24404.8
249	1	4	24386.5
249	2	4	24377.9
249	3	4	24480.4
249	4	4	26193.8
249	5	4	29498.9
249	6	4	30048.5
249	7	4	30242.1
249	8	4	31561.9
249	9	4	35484
249	10	4	36739.4
249	11	4	36862.7
249	12	4	36781.1
249	13	4	36432.1
249	14	4	36404.4
249	15	4	36585.9
249	16	4	37364.9
249	17	4	38968.3
249	18	4	39991.1
249	19	4	39958.6
249	20	4	36665.7
249	21	4	33183.6
249	22	4	32501.4
249	23	4	32391.9
250	0	5	25116.4
250	1	5	25114.5
250	2	5	25122.4
250	3	5	25213.7
250	4	5	25389.2
250	5	5	25481.9
250	6	5	26349.3
250	7	5	31328.3
250	8	5	36489.4
250	9	5	36897.3
250	10	5	36534.4
250	11	5	36513.6
250	12	5	36876.2
250	13	5	36811.2
250	14	5	36626.6
250	15	5	36945.9
250	16	5	38730.8
250	17	5	39462.7
250	18	5	39591
250	19	5	38660.7
250	20	5	35246.6
250	21	5	34103
250	22	5	33997.2
250	23	5	33980.2
251	0	6	25260.6
251	1	6	25247.1
251	2	6	25255.3
251	3	6	25590.5
251	4	6	27235.8
251	5	6	27896.1
251	6	6	27947.6
251	7	6	28281
251	8	6	31411.5
251	9	6	36886.3
251	10	6	37342.2
251	11	6	36712.6
251	12	6	36248.5
251	13	6	36035
251	14	6	35760.4
251	15	6	35296.9
251	16	6	35240.4
251	17	6	36918.6
251	18	6	39410.9
251	19	6	39371.8
251	20	6	35391.1
251	21	6	32049
251	22	6	31370.7
251	23	6	31283.9
252	0	7	23692.2
252	1	7	23688.3
252	2	7	23689.4
252	3	7	23730.8
252	4	7	23946
252	5	7	24272.3
252	6	7	24707.3
252	7	7	25639.9
252	8	7	28677.4
252	9	7	32073.1
252	10	7	33018.5
252	11	7	32975.5
252	12	7	31154.9
252	13	7	29306.9
252	14	7	29168.4
252	15	7	29696.9
252	16	7	32356.7
252	17	7	33935.3
252	18	7	34056.9
252	19	7	33515.2
252	20	7	30873.9
252	21	7	29249.4
252	22	7	29051.5
252	23	7	29038.1
253	0	1	22804.3
253	1	1	22764.2
253	2	1	22713.8
253	3	1	22516.5
253	4	1	21934
253	5	1	21833.6
253	6	1	22165.1
253	7	1	24055.1
253	8	1	27371.5
253	9	1	28125.4
253	10	1	28370.5
253	11	1	28862.1
253	12	1	29380.8
253	13	1	29399.7
253	14	1	29479.7
253	15	1	30065.6
253	16	1	31159.3
253	17	1	31272.8
253	18	1	31197.1
253	19	1	31145.7
253	20	1	30364.4
253	21	1	29496.6
253	22	1	29020.9
253	23	1	28759.6
254	0	2	23185.8
254	1	2	22983.2
254	2	2	22838.6
254	3	2	22893.5
254	4	2	24703.9
254	5	2	27941
254	6	2	28815.3
254	7	2	29240.9
254	8	2	30770.4
254	9	2	34832.4
254	10	2	36245.3
254	11	2	36360.8
254	12	2	36249.2
254	13	2	35945.3
254	14	2	35789.7
254	15	2	36242.6
254	16	2	37079
254	17	2	37072
254	18	2	36934.2
254	19	2	36523.1
254	20	2	34437.2
254	21	2	32707.7
254	22	2	31815.6
254	23	2	31285.2
255	0	3	25053
255	1	3	24672.2
255	2	3	24369.6
255	3	3	24301
255	4	3	26269.8
255	5	3	29813.7
255	6	3	30460.8
255	7	3	30669.9
255	8	3	31509.3
255	9	3	34994.9
255	10	3	36573.1
255	11	3	36598.6
255	12	3	36246.9
255	13	3	35660.8
255	14	3	35654.2
255	15	3	36305.7
255	16	3	37805.4
255	17	3	38487.3
255	18	3	38690.3
255	19	3	38564.2
255	20	3	35215.6
255	21	3	32051
255	22	3	31230.9
255	23	3	31044.6
256	0	4	24787.8
256	1	4	24766.8
256	2	4	24755.1
256	3	4	24856.6
256	4	4	26586.7
256	5	4	29808.2
256	6	4	30293
256	7	4	30456.2
256	8	4	31720.4
256	9	4	35635.9
256	10	4	36926.9
256	11	4	37099.6
256	12	4	37091.4
256	13	4	36736
256	14	4	36615.3
256	15	4	36738.9
256	16	4	37702.6
256	17	4	39839.3
256	18	4	40723.8
256	19	4	40598.2
256	20	4	38005.3
256	21	4	34366.6
256	22	4	33468.9
256	23	4	33310.4
257	0	5	25122.2
257	1	5	25124.4
257	2	5	25148.9
257	3	5	25337.4
257	4	5	25703.6
257	5	5	25912.6
257	6	5	27390.4
257	7	5	33775.3
257	8	5	37802.5
257	9	5	37953.8
257	10	5	37435.2
257	11	5	37195.2
257	12	5	37398.6
257	13	5	37365
257	14	5	37265.4
257	15	5	37787.7
257	16	5	39810.9
257	17	5	40402.4
257	18	5	40431.3
257	19	5	39413.6
257	20	5	35830.6
257	21	5	34568.5
257	22	5	34443
257	23	5	34416.2
258	0	6	25434.1
258	1	6	25429.9
258	2	6	25451.9
258	3	6	25822.1
258	4	6	27376.5
258	5	6	28006.4
258	6	6	28087.4
258	7	6	28809.4
258	8	6	33776
258	9	6	38182
258	10	6	38347.2
258	11	6	37660.1
258	12	6	36820.2
258	13	6	36373.4
258	14	6	36227.4
258	15	6	35983.3
258	16	6	36227.9
258	17	6	38569.9
258	18	6	40347.3
258	19	6	40218.7
258	20	6	36874.9
258	21	6	32447.4
258	22	6	31422.3
258	23	6	31304.3
259	0	7	23737.6
259	1	7	23725.9
259	2	7	23725.3
259	3	7	23790.9
259	4	7	23973.7
259	5	7	24123.2
259	6	7	24423.7
259	7	7	25943.6
259	8	7	30404.6
259	9	7	32744.1
259	10	7	33140
259	11	7	33117.7
259	12	7	32166.1
259	13	7	30635.4
259	14	7	30506.8
259	15	7	31044.4
259	16	7	33124.4
259	17	7	34037.7
259	18	7	34103.6
259	19	7	33742.2
259	20	7	31425.7
259	21	7	29375.6
259	22	7	29081.4
259	23	7	29064.3
260	0	1	23350.4
260	1	1	23271.6
260	2	1	23185.3
260	3	1	22981.4
260	4	1	22506.8
260	5	1	22514
260	6	1	22872.2
260	7	1	24500.6
260	8	1	27461.6
260	9	1	28268.1
260	10	1	28661.6
260	11	1	29313.7
260	12	1	29624.8
260	13	1	29488.7
260	14	1	29628.7
260	15	1	30518.5
260	16	1	31772.5
260	17	1	31666.4
260	18	1	31452
260	19	1	31822.3
260	20	1	31776.8
260	21	1	30709.9
260	22	1	29810.9
260	23	1	29221.1
261	0	2	23959
261	1	2	23640.3
261	2	2	23373.7
261	3	2	23402.1
261	4	2	25245.7
261	5	2	27591.9
261	6	2	28486.4
261	7	2	29184.1
261	8	2	31320.7
261	9	2	35492.8
261	10	2	36540.4
261	11	2	36558.2
261	12	2	36704.3
261	13	2	36880.8
261	14	2	36936.7
261	15	2	37478.9
261	16	2	38060.6
261	17	2	37680.7
261	18	2	37321.6
261	19	2	37111.7
261	20	2	36166.3
261	21	2	34690
261	22	2	33366.8
261	23	2	32327.8
262	0	3	26018.2
262	1	3	25608.5
262	2	3	25197.4
262	3	3	25048.3
262	4	3	27111.8
262	5	3	29659.9
262	6	3	30201.4
262	7	3	30518.7
262	8	3	31719.9
262	9	3	35807
262	10	3	37294.8
262	11	3	37236.4
262	12	3	36802.3
262	13	3	36194.1
262	14	3	36342.4
262	15	3	37045
262	16	3	38129.6
262	17	3	38615.3
262	18	3	39010.8
262	19	3	39609
262	20	3	37003.9
262	21	3	32884
262	22	3	31450
262	23	3	31103.9
263	0	4	25367.6
263	1	4	25350.2
263	2	4	25339.5
263	3	4	25434.3
263	4	4	27071.4
263	5	4	30221.3
263	6	4	30713
263	7	4	30870.9
263	8	4	32053.7
263	9	4	35943.7
263	10	4	37351
263	11	4	37617.4
263	12	4	37622.7
263	13	4	36979.3
263	14	4	36708.4
263	15	4	36795
263	16	4	37819.5
263	17	4	40232.1
263	18	4	41028.4
263	19	4	40822.1
263	20	4	38544.3
263	21	4	35276.3
263	22	4	34431.6
263	23	4	34283.4
264	0	5	25130.2
264	1	5	25138.1
264	2	5	25187
264	3	5	25481.7
264	4	5	25922.1
264	5	5	26201.8
264	6	5	28156.3
264	7	5	35240.6
264	8	5	38530.5
264	9	5	38723
264	10	5	38346
264	11	5	37784.4
264	12	5	37652
264	13	5	37614.6
264	14	5	37587.6
264	15	5	38243.5
264	16	5	40300.1
264	17	5	40778.3
264	18	5	40751
264	19	5	39711.2
264	20	5	36076.8
264	21	5	34752.7
264	22	5	34615.7
264	23	5	34582.8
265	0	6	25507.5
265	1	6	25508.1
265	2	6	25540.7
265	3	6	25960.8
265	4	6	27493.4
265	5	6	28093.9
265	6	6	28225.9
265	7	6	29435
265	8	6	35687
265	9	6	38847.7
265	10	6	38967.6
265	11	6	38540.4
265	12	6	37450
265	13	6	36556.9
265	14	6	36425.5
265	15	6	36373.8
265	16	6	37027.2
265	17	6	39619.9
265	18	6	40741.5
265	19	6	40531.4
265	20	6	37549.2
265	21	6	32661.5
265	22	6	31453.4
265	23	6	31318.4
266	0	7	23910.6
266	1	7	23865.9
266	2	7	23841.9
266	3	7	23897.5
266	4	7	24004.5
266	5	7	24069.2
266	6	7	24255.1
266	7	7	26083.4
266	8	7	31467.2
266	9	7	33024.1
266	10	7	33193.8
266	11	7	33182.2
266	12	7	32764
266	13	7	32033.3
266	14	7	31989
266	15	7	32300.3
266	16	7	33514.9
266	17	7	34092.1
266	18	7	34145
266	19	7	33917.4
266	20	7	32018.8
266	21	7	29597.6
266	22	7	29167.8
266	23	7	29144.3
267	0	1	24210.9
267	1	1	24109.4
267	2	1	23997.4
267	3	1	23774.3
267	4	1	23333.1
267	5	1	23353.9
267	6	1	23606
267	7	1	24692.9
267	8	1	27428.3
267	9	1	28575.8
267	10	1	29272.2
267	11	1	30117.3
267	12	1	30105.3
267	13	1	29682.8
267	14	1	29957.9
267	15	1	31398.4
267	16	1	32832.9
267	17	1	32510.1
267	18	1	32065.8
267	19	1	33011.2
267	20	1	33525.6
267	21	1	32516.8
267	22	1	31286.7
267	23	1	30236.2
268	0	2	24811.7
268	1	2	24515.1
268	2	2	24213.9
268	3	2	24237
268	4	2	25781.3
268	5	2	27122.5
268	6	2	27928.2
268	7	2	29106.7
268	8	2	32586.7
268	9	2	36803.6
268	10	2	37227
268	11	2	36960.4
268	12	2	37185.4
268	13	2	37527.7
268	14	2	37731.1
268	15	2	38607.3
268	16	2	39550.6
268	17	2	38960.7
268	18	2	38218.5
268	19	2	38001.8
268	20	2	37746.8
268	21	2	36818
268	22	2	35570.8
268	23	2	34215.8
269	0	3	26727.6
269	1	3	26469.9
269	2	3	26153.5
269	3	3	26063.9
269	4	3	27932.5
269	5	3	29447.9
269	6	3	29839.6
269	7	3	30261.8
269	8	3	32198.7
269	9	3	37064.8
269	10	3	38281.8
269	11	3	38184.9
269	12	3	37753.1
269	13	3	37202.3
269	14	3	37469
269	15	3	37989.7
269	16	3	38495
269	17	3	38827.9
269	18	3	39618
269	19	3	41100.6
269	20	3	39475.8
269	21	3	34555.6
269	22	3	31973.9
269	23	3	31250.7
270	0	4	25933.5
270	1	4	25922
270	2	4	25915.2
270	3	4	26005.1
270	4	4	27554
270	5	4	30751.2
270	6	4	31307.8
270	7	4	31472.9
270	8	4	32539.5
270	9	4	36489.8
270	10	4	38150.1
270	11	4	38514
270	12	4	38417.1
270	13	4	37250.4
270	14	4	36768.2
270	15	4	36822.6
270	16	4	37845.4
270	17	4	40377.4
270	18	4	41148.2
270	19	4	40847.4
270	20	4	38501.6
270	21	4	35635.2
270	22	4	34962.8
270	23	4	34854.5
271	0	5	25148.6
271	1	5	25168.2
271	2	5	25256.6
271	3	5	25645.5
271	4	5	26036.6
